十念寺,,,,名詞,固有名詞,地名,一般,*,*,,,十念寺,,十念寺,,固,*,*,*,*,OGI_PLACE
十林庵,,,,名詞,固有名詞,地名,一般,*,*,,,十林庵,,十林庵,,固,*,*,*,*,OGI_PLACE
十條北里村,,,,名詞,固有名詞,地名,一般,*,*,,,十條北里村,,十條北里村,,固,*,*,*,*,OGI_PLACE
十條村,,,,名詞,固有名詞,地名,一般,*,*,,,十條村,,十條村,,固,*,*,*,*,OGI_PLACE
十羅刹女堂,,,,名詞,固有名詞,地名,一般,*,*,,,十羅刹女堂,,十羅刹女堂,,固,*,*,*,*,OGI_PLACE
十輪院,,,,名詞,固有名詞,地名,一般,*,*,,,十輪院,,十輪院,,固,*,*,*,*,OGI_PLACE
十郎中津村,,,,名詞,固有名詞,地名,一般,*,*,,,十郎中津村,,十郎中津村,,固,*,*,*,*,OGI_PLACE
十重村,,,,名詞,固有名詞,地名,一般,*,*,,,十重村,,十重村,,固,*,*,*,*,OGI_PLACE
十間堀町,,,,名詞,固有名詞,地名,一般,*,*,,,十間堀町,,十間堀町,,固,*,*,*,*,OGI_PLACE
十間端,,,,名詞,固有名詞,地名,一般,*,*,,,十間端,,十間端,,固,*,*,*,*,OGI_PLACE
千々村,,,,名詞,固有名詞,地名,一般,*,*,,,千々村,,千々村,,固,*,*,*,*,OGI_PLACE
千乗坊,,,,名詞,固有名詞,地名,一般,*,*,,,千乗坊,,千乗坊,,固,*,*,*,*,OGI_PLACE
千乗院,,,,名詞,固有名詞,地名,一般,*,*,,,千乗院,,千乗院,,固,*,*,*,*,OGI_PLACE
千住村,,,,名詞,固有名詞,地名,一般,*,*,,,千住村,,千住村,,固,*,*,*,*,OGI_PLACE
千北村,,,,名詞,固有名詞,地名,一般,*,*,,,千北村,,千北村,,固,*,*,*,*,OGI_PLACE
千布宿,,,,名詞,固有名詞,地名,一般,*,*,,,千布宿,,千布宿,,固,*,*,*,*,OGI_PLACE
千布村,,,,名詞,固有名詞,地名,一般,*,*,,,千布村,,千布村,,固,*,*,*,*,OGI_PLACE
千年村,,,,名詞,固有名詞,地名,一般,*,*,,,千年村,,千年村,,固,*,*,*,*,OGI_PLACE
千手寺,,,,名詞,固有名詞,地名,一般,*,*,,,千手寺,,千手寺,,固,*,*,*,*,OGI_PLACE
千手院,,,,名詞,固有名詞,地名,一般,*,*,,,千手院,,千手院,,固,*,*,*,*,OGI_PLACE
千栗,,,,名詞,固有名詞,地名,一般,*,*,,,千栗,,千栗,,固,*,*,*,*,OGI_PLACE
千栗山,,,,名詞,固有名詞,地名,一般,*,*,,,千栗山,,千栗山,,固,*,*,*,*,OGI_PLACE
千栗村,,,,名詞,固有名詞,地名,一般,*,*,,,千栗村,,千栗村,,固,*,*,*,*,OGI_PLACE
千栗町,,,,名詞,固有名詞,地名,一般,*,*,,,千栗町,,千栗町,,固,*,*,*,*,OGI_PLACE
千栗石貝村,,,,名詞,固有名詞,地名,一般,*,*,,,千栗石貝村,,千栗石貝村,,固,*,*,*,*,OGI_PLACE
千栗郷,,,,名詞,固有名詞,地名,一般,*,*,,,千栗郷,,千栗郷,,固,*,*,*,*,OGI_PLACE
千眼寺,,,,名詞,固有名詞,地名,一般,*,*,,,千眼寺,,千眼寺,,固,*,*,*,*,OGI_PLACE
千福寺,,,,名詞,固有名詞,地名,一般,*,*,,,千福寺,,千福寺,,固,*,*,*,*,OGI_PLACE
千秋軒,,,,名詞,固有名詞,地名,一般,*,*,,,千秋軒,,千秋軒,,固,*,*,*,*,OGI_PLACE
千綿村,,,,名詞,固有名詞,地名,一般,*,*,,,千綿村,,千綿村,,固,*,*,*,*,OGI_PLACE
午田村,,,,名詞,固有名詞,地名,一般,*,*,,,午田村,,午田村,,固,*,*,*,*,OGI_PLACE
卓龐寺,,,,名詞,固有名詞,地名,一般,*,*,,,卓龐寺,,卓龐寺,,固,*,*,*,*,OGI_PLACE
南上瀧村,,,,名詞,固有名詞,地名,一般,*,*,,,南上瀧村,,南上瀧村,,固,*,*,*,*,OGI_PLACE
南五領村,,,,名詞,固有名詞,地名,一般,*,*,,,南五領村,,南五領村,,固,*,*,*,*,OGI_PLACE
南光院,,,,名詞,固有名詞,地名,一般,*,*,,,南光院,,南光院,,固,*,*,*,*,OGI_PLACE
南原村,,,,名詞,固有名詞,地名,一般,*,*,,,南原村,,南原村,,固,*,*,*,*,OGI_PLACE
南原田村,,,,名詞,固有名詞,地名,一般,*,*,,,南原田村,,南原田村,,固,*,*,*,*,OGI_PLACE
南古賀村,,,,名詞,固有名詞,地名,一般,*,*,,,南古賀村,,南古賀村,,固,*,*,*,*,OGI_PLACE
南向庵,,,,名詞,固有名詞,地名,一般,*,*,,,南向庵,,南向庵,,固,*,*,*,*,OGI_PLACE
南堀端小路　七番,,,,名詞,固有名詞,地名,一般,*,*,,,南堀端小路　七番,,南堀端小路　七番,,固,*,*,*,*,OGI_PLACE
南堀端小路　九番,,,,名詞,固有名詞,地名,一般,*,*,,,南堀端小路　九番,,南堀端小路　九番,,固,*,*,*,*,OGI_PLACE
南堀端小路　八番,,,,名詞,固有名詞,地名,一般,*,*,,,南堀端小路　八番,,南堀端小路　八番,,固,*,*,*,*,OGI_PLACE
南堀端小路　六番,,,,名詞,固有名詞,地名,一般,*,*,,,南堀端小路　六番,,南堀端小路　六番,,固,*,*,*,*,OGI_PLACE
南堀端小路　十一番,,,,名詞,固有名詞,地名,一般,*,*,,,南堀端小路　十一番,,南堀端小路　十一番,,固,*,*,*,*,OGI_PLACE
南堀端小路　十三番,,,,名詞,固有名詞,地名,一般,*,*,,,南堀端小路　十三番,,南堀端小路　十三番,,固,*,*,*,*,OGI_PLACE
南堀端小路　十二番,,,,名詞,固有名詞,地名,一般,*,*,,,南堀端小路　十二番,,南堀端小路　十二番,,固,*,*,*,*,OGI_PLACE
南堀端小路　十五番,,,,名詞,固有名詞,地名,一般,*,*,,,南堀端小路　十五番,,南堀端小路　十五番,,固,*,*,*,*,OGI_PLACE
南堀端小路　十四番,,,,名詞,固有名詞,地名,一般,*,*,,,南堀端小路　十四番,,南堀端小路　十四番,,固,*,*,*,*,OGI_PLACE
南堀端小路　十番,,,,名詞,固有名詞,地名,一般,*,*,,,南堀端小路　十番,,南堀端小路　十番,,固,*,*,*,*,OGI_PLACE
南堀端小路　四番,,,,名詞,固有名詞,地名,一般,*,*,,,南堀端小路　四番,,南堀端小路　四番,,固,*,*,*,*,OGI_PLACE
南堀端小路　壱番,,,,名詞,固有名詞,地名,一般,*,*,,,南堀端小路　壱番,,南堀端小路　壱番,,固,*,*,*,*,OGI_PLACE
南堀端小路　弐番,,,,名詞,固有名詞,地名,一般,*,*,,,南堀端小路　弐番,,南堀端小路　弐番,,固,*,*,*,*,OGI_PLACE
南多良村,,,,名詞,固有名詞,地名,一般,*,*,,,南多良村,,南多良村,,固,*,*,*,*,OGI_PLACE
南大久保村,,,,名詞,固有名詞,地名,一般,*,*,,,南大久保村,,南大久保村,,固,*,*,*,*,OGI_PLACE
南大草野村,,,,名詞,固有名詞,地名,一般,*,*,,,南大草野村,,南大草野村,,固,*,*,*,*,OGI_PLACE
南小路,,,,名詞,固有名詞,地名,一般,*,*,,,南小路,,南小路,,固,*,*,*,*,OGI_PLACE
南崎村,,,,名詞,固有名詞,地名,一般,*,*,,,南崎村,,南崎村,,固,*,*,*,*,OGI_PLACE
南嶋村,,,,名詞,固有名詞,地名,一般,*,*,,,南嶋村,,南嶋村,,固,*,*,*,*,OGI_PLACE
南嶽山,,,,名詞,固有名詞,地名,一般,*,*,,,南嶽山,,南嶽山,,固,*,*,*,*,OGI_PLACE
南川村,,,,名詞,固有名詞,地名,一般,*,*,,,南川村,,南川村,,固,*,*,*,*,OGI_PLACE
南廿治村,,,,名詞,固有名詞,地名,一般,*,*,,,南廿治村,,南廿治村,,固,*,*,*,*,OGI_PLACE
南御堀端,,,,名詞,固有名詞,地名,一般,*,*,,,南御堀端,,南御堀端,,固,*,*,*,*,OGI_PLACE
南徳寺,,,,名詞,固有名詞,地名,一般,*,*,,,南徳寺,,南徳寺,,固,*,*,*,*,OGI_PLACE
南折島刈,,,,名詞,固有名詞,地名,一般,*,*,,,南折島刈,,南折島刈,,固,*,*,*,*,OGI_PLACE
南折嶋刈,,,,名詞,固有名詞,地名,一般,*,*,,,南折嶋刈,,南折嶋刈,,固,*,*,*,*,OGI_PLACE
南早津江,,,,名詞,固有名詞,地名,一般,*,*,,,南早津江,,南早津江,,固,*,*,*,*,OGI_PLACE
南昌坊,,,,名詞,固有名詞,地名,一般,*,*,,,南昌坊,,南昌坊,,固,*,*,*,*,OGI_PLACE
南河原村,,,,名詞,固有名詞,地名,一般,*,*,,,南河原村,,南河原村,,固,*,*,*,*,OGI_PLACE
南泉庵,,,,名詞,固有名詞,地名,一般,*,*,,,南泉庵,,南泉庵,,固,*,*,*,*,OGI_PLACE
南泉院,,,,名詞,固有名詞,地名,一般,*,*,,,南泉院,,南泉院,,固,*,*,*,*,OGI_PLACE
南海山,,,,名詞,固有名詞,地名,一般,*,*,,,南海山,,南海山,,固,*,*,*,*,OGI_PLACE
南珠庵,,,,名詞,固有名詞,地名,一般,*,*,,,南珠庵,,南珠庵,,固,*,*,*,*,OGI_PLACE
南田代,,,,名詞,固有名詞,地名,一般,*,*,,,南田代,,南田代,,固,*,*,*,*,OGI_PLACE
南糸岐村,,,,名詞,固有名詞,地名,一般,*,*,,,南糸岐村,,南糸岐村,,固,*,*,*,*,OGI_PLACE
南蔵坊,,,,名詞,固有名詞,地名,一般,*,*,,,南蔵坊,,南蔵坊,,固,*,*,*,*,OGI_PLACE
南郷,,,,名詞,固有名詞,地名,一般,*,*,,,南郷,,南郷,,固,*,*,*,*,OGI_PLACE
南里ケ里,,,,名詞,固有名詞,地名,一般,*,*,,,南里ケ里,,南里ケ里,,固,*,*,*,*,OGI_PLACE
南里ヶ里,,,,名詞,固有名詞,地名,一般,*,*,,,南里ヶ里,,南里ヶ里,,固,*,*,*,*,OGI_PLACE
南里山,,,,名詞,固有名詞,地名,一般,*,*,,,南里山,,南里山,,固,*,*,*,*,OGI_PLACE
南里村,,,,名詞,固有名詞,地名,一般,*,*,,,南里村,,南里村,,固,*,*,*,*,OGI_PLACE
卯喜村,,,,名詞,固有名詞,地名,一般,*,*,,,卯喜村,,卯喜村,,固,*,*,*,*,OGI_PLACE
厘外平松村,,,,名詞,固有名詞,地名,一般,*,*,,,厘外平松村,,厘外平松村,,固,*,*,*,*,OGI_PLACE
厘外村,,,,名詞,固有名詞,地名,一般,*,*,,,厘外村,,厘外村,,固,*,*,*,*,OGI_PLACE
厘外津,,,,名詞,固有名詞,地名,一般,*,*,,,厘外津,,厘外津,,固,*,*,*,*,OGI_PLACE
厘外町,,,,名詞,固有名詞,地名,一般,*,*,,,厘外町,,厘外町,,固,*,*,*,*,OGI_PLACE
厘外西分中村,,,,名詞,固有名詞,地名,一般,*,*,,,厘外西分中村,,厘外西分中村,,固,*,*,*,*,OGI_PLACE
厘外西分村,,,,名詞,固有名詞,地名,一般,*,*,,,厘外西分村,,厘外西分村,,固,*,*,*,*,OGI_PLACE
厚持庵,,,,名詞,固有名詞,地名,一般,*,*,,,厚持庵,,厚持庵,,固,*,*,*,*,OGI_PLACE
厚養庵,,,,名詞,固有名詞,地名,一般,*,*,,,厚養庵,,厚養庵,,固,*,*,*,*,OGI_PLACE
原口山,,,,名詞,固有名詞,地名,一般,*,*,,,原口山,,原口山,,固,*,*,*,*,OGI_PLACE
原口村,,,,名詞,固有名詞,地名,一般,*,*,,,原口村,,原口村,,固,*,*,*,*,OGI_PLACE
原古賀村,,,,名詞,固有名詞,地名,一般,*,*,,,原古賀村,,原古賀村,,固,*,*,*,*,OGI_PLACE
原大山,,,,名詞,固有名詞,地名,一般,*,*,,,原大山,,原大山,,固,*,*,*,*,OGI_PLACE
原村,,,,名詞,固有名詞,地名,一般,*,*,,,原村,,原村,,固,*,*,*,*,OGI_PLACE
原殿町村,,,,名詞,固有名詞,地名,一般,*,*,,,原殿町村,,原殿町村,,固,*,*,*,*,OGI_PLACE
原焼村,,,,名詞,固有名詞,地名,一般,*,*,,,原焼村,,原焼村,,固,*,*,*,*,OGI_PLACE
原田村,,,,名詞,固有名詞,地名,一般,*,*,,,原田村,,原田村,,固,*,*,*,*,OGI_PLACE
原町,,,,名詞,固有名詞,地名,一般,*,*,,,原町,,原町,,固,*,*,*,*,OGI_PLACE
原谷山,,,,名詞,固有名詞,地名,一般,*,*,,,原谷山,,原谷山,,固,*,*,*,*,OGI_PLACE
厭欣山,,,,名詞,固有名詞,地名,一般,*,*,,,厭欣山,,厭欣山,,固,*,*,*,*,OGI_PLACE
厳教寺,,,,名詞,固有名詞,地名,一般,*,*,,,厳教寺,,厳教寺,,固,*,*,*,*,OGI_PLACE
厳木村,,,,名詞,固有名詞,地名,一般,*,*,,,厳木村,,厳木村,,固,*,*,*,*,OGI_PLACE
厳浄寺,,,,名詞,固有名詞,地名,一般,*,*,,,厳浄寺,,厳浄寺,,固,*,*,*,*,OGI_PLACE
厳福寺,,,,名詞,固有名詞,地名,一般,*,*,,,厳福寺,,厳福寺,,固,*,*,*,*,OGI_PLACE
参州二川之駅,,,,名詞,固有名詞,地名,一般,*,*,,,参州二川之駅,,参州二川之駅,,固,*,*,*,*,OGI_PLACE
又南里村,,,,名詞,固有名詞,地名,一般,*,*,,,又南里村,,又南里村,,固,*,*,*,*,OGI_PLACE
及泉庵,,,,名詞,固有名詞,地名,一般,*,*,,,及泉庵,,及泉庵,,固,*,*,*,*,OGI_PLACE
友田村,,,,名詞,固有名詞,地名,一般,*,*,,,友田村,,友田村,,固,*,*,*,*,OGI_PLACE
友田郡,,,,名詞,固有名詞,地名,一般,*,*,,,友田郡,,友田郡,,固,*,*,*,*,OGI_PLACE
友貞村,,,,名詞,固有名詞,地名,一般,*,*,,,友貞村,,友貞村,,固,*,*,*,*,OGI_PLACE
受徳山,,,,名詞,固有名詞,地名,一般,*,*,,,受徳山,,受徳山,,固,*,*,*,*,OGI_PLACE
口山内,,,,名詞,固有名詞,地名,一般,*,*,,,口山内,,口山内,,固,*,*,*,*,OGI_PLACE
古勢郷,,,,名詞,固有名詞,地名,一般,*,*,,,古勢郷,,古勢郷,,固,*,*,*,*,OGI_PLACE
古勢郷柳原村,,,,名詞,固有名詞,地名,一般,*,*,,,古勢郷柳原村,,古勢郷柳原村,,固,*,*,*,*,OGI_PLACE
古勢郷草場村,,,,名詞,固有名詞,地名,一般,*,*,,,古勢郷草場村,,古勢郷草場村,,固,*,*,*,*,OGI_PLACE
古場山村,,,,名詞,固有名詞,地名,一般,*,*,,,古場山村,,古場山村,,固,*,*,*,*,OGI_PLACE
古場村,,,,名詞,固有名詞,地名,一般,*,*,,,古場村,,古場村,,固,*,*,*,*,OGI_PLACE
古子村,,,,名詞,固有名詞,地名,一般,*,*,,,古子村,,古子村,,固,*,*,*,*,OGI_PLACE
古宿,,,,名詞,固有名詞,地名,一般,*,*,,,古宿,,古宿,,固,*,*,*,*,OGI_PLACE
古小場村,,,,名詞,固有名詞,地名,一般,*,*,,,古小場村,,古小場村,,固,*,*,*,*,OGI_PLACE
古屋敷村,,,,名詞,固有名詞,地名,一般,*,*,,,古屋敷村,,古屋敷村,,固,*,*,*,*,OGI_PLACE
古川,,,,名詞,固有名詞,地名,一般,*,*,,,古川,,古川,,固,*,*,*,*,OGI_PLACE
古枝村,,,,名詞,固有名詞,地名,一般,*,*,,,古枝村,,古枝村,,固,*,*,*,*,OGI_PLACE
古江田与方村,,,,名詞,固有名詞,地名,一般,*,*,,,古江田与方村,,古江田与方村,,固,*,*,*,*,OGI_PLACE
古江田村,,,,名詞,固有名詞,地名,一般,*,*,,,古江田村,,古江田村,,固,*,*,*,*,OGI_PLACE
古湯山,,,,名詞,固有名詞,地名,一般,*,*,,,古湯山,,古湯山,,固,*,*,*,*,OGI_PLACE
古湯山村,,,,名詞,固有名詞,地名,一般,*,*,,,古湯山村,,古湯山村,,固,*,*,*,*,OGI_PLACE
古湯川,,,,名詞,固有名詞,地名,一般,*,*,,,古湯川,,古湯川,,固,*,*,*,*,OGI_PLACE
古湯村,,,,名詞,固有名詞,地名,一般,*,*,,,古湯村,,古湯村,,固,*,*,*,*,OGI_PLACE
古瀬下村,,,,名詞,固有名詞,地名,一般,*,*,,,古瀬下村,,古瀬下村,,固,*,*,*,*,OGI_PLACE
古瀬柳原村,,,,名詞,固有名詞,地名,一般,*,*,,,古瀬柳原村,,古瀬柳原村,,固,*,*,*,*,OGI_PLACE
古瀬郷,,,,名詞,固有名詞,地名,一般,*,*,,,古瀬郷,,古瀬郷,,固,*,*,*,*,OGI_PLACE
古瀬郷下中村,,,,名詞,固有名詞,地名,一般,*,*,,,古瀬郷下中村,,古瀬郷下中村,,固,*,*,*,*,OGI_PLACE
古瀬野中村,,,,名詞,固有名詞,地名,一般,*,*,,,古瀬野中村,,古瀬野中村,,固,*,*,*,*,OGI_PLACE
古町村,,,,名詞,固有名詞,地名,一般,*,*,,,古町村,,古町村,,固,*,*,*,*,OGI_PLACE
古畑山,,,,名詞,固有名詞,地名,一般,*,*,,,古畑山,,古畑山,,固,*,*,*,*,OGI_PLACE
古茸山浦山,,,,名詞,固有名詞,地名,一般,*,*,,,古茸山浦山,,古茸山浦山,,固,*,*,*,*,OGI_PLACE
古賀ノ宿,,,,名詞,固有名詞,地名,一般,*,*,,,古賀ノ宿,,古賀ノ宿,,固,*,*,*,*,OGI_PLACE
古賀山,,,,名詞,固有名詞,地名,一般,*,*,,,古賀山,,古賀山,,固,*,*,*,*,OGI_PLACE
古賀村,,,,名詞,固有名詞,地名,一般,*,*,,,古賀村,,古賀村,,固,*,*,*,*,OGI_PLACE
古部村,,,,名詞,固有名詞,地名,一般,*,*,,,古部村,,古部村,,固,*,*,*,*,OGI_PLACE
古野村,,,,名詞,固有名詞,地名,一般,*,*,,,古野村,,古野村,,固,*,*,*,*,OGI_PLACE
台山,,,,名詞,固有名詞,地名,一般,*,*,,,台山,,台山,,固,*,*,*,*,OGI_PLACE
右両山,,,,名詞,固有名詞,地名,一般,*,*,,,右両山,,右両山,,固,*,*,*,*,OGI_PLACE
右原村,,,,名詞,固有名詞,地名,一般,*,*,,,右原村,,右原村,,固,*,*,*,*,OGI_PLACE
右村,,,,名詞,固有名詞,地名,一般,*,*,,,右村,,右村,,固,*,*,*,*,OGI_PLACE
合せ村,,,,名詞,固有名詞,地名,一般,*,*,,,合せ村,,合せ村,,固,*,*,*,*,OGI_PLACE
合今山村,,,,名詞,固有名詞,地名,一般,*,*,,,合今山村,,合今山村,,固,*,*,*,*,OGI_PLACE
合瀬山,,,,名詞,固有名詞,地名,一般,*,*,,,合瀬山,,合瀬山,,固,*,*,*,*,OGI_PLACE
合瀬村,,,,名詞,固有名詞,地名,一般,*,*,,,合瀬村,,合瀬村,,固,*,*,*,*,OGI_PLACE
吉冨村,,,,名詞,固有名詞,地名,一般,*,*,,,吉冨村,,吉冨村,,固,*,*,*,*,OGI_PLACE
吉原ケ里,,,,名詞,固有名詞,地名,一般,*,*,,,吉原ケ里,,吉原ケ里,,固,*,*,*,*,OGI_PLACE
吉原ケ里村,,,,名詞,固有名詞,地名,一般,*,*,,,吉原ケ里村,,吉原ケ里村,,固,*,*,*,*,OGI_PLACE
吉原ヶ里,,,,名詞,固有名詞,地名,一般,*,*,,,吉原ヶ里,,吉原ヶ里,,固,*,*,*,*,OGI_PLACE
吉原村,,,,名詞,固有名詞,地名,一般,*,*,,,吉原村,,吉原村,,固,*,*,*,*,OGI_PLACE
吉富村,,,,名詞,固有名詞,地名,一般,*,*,,,吉富村,,吉富村,,固,*,*,*,*,OGI_PLACE
吉村,,,,名詞,固有名詞,地名,一般,*,*,,,吉村,,吉村,,固,*,*,*,*,OGI_PLACE
吉田山,,,,名詞,固有名詞,地名,一般,*,*,,,吉田山,,吉田山,,固,*,*,*,*,OGI_PLACE
吉田村,,,,名詞,固有名詞,地名,一般,*,*,,,吉田村,,吉田村,,固,*,*,*,*,OGI_PLACE
吉田皿山,,,,名詞,固有名詞,地名,一般,*,*,,,吉田皿山,,吉田皿山,,固,*,*,*,*,OGI_PLACE
吉田西道免村,,,,名詞,固有名詞,地名,一般,*,*,,,吉田西道免村,,吉田西道免村,,固,*,*,*,*,OGI_PLACE
吉田郷,,,,名詞,固有名詞,地名,一般,*,*,,,吉田郷,,吉田郷,,固,*,*,*,*,OGI_PLACE
吉祥坊,,,,名詞,固有名詞,地名,一般,*,*,,,吉祥坊,,吉祥坊,,固,*,*,*,*,OGI_PLACE
吉祥坊彦山十二社,,,,名詞,固有名詞,地名,一般,*,*,,,吉祥坊彦山十二社,,吉祥坊彦山十二社,,固,*,*,*,*,OGI_PLACE
吉祥寺,,,,名詞,固有名詞,地名,一般,*,*,,,吉祥寺,,吉祥寺,,固,*,*,*,*,OGI_PLACE
吉祥山,,,,名詞,固有名詞,地名,一般,*,*,,,吉祥山,,吉祥山,,固,*,*,*,*,OGI_PLACE
吉祥庵,,,,名詞,固有名詞,地名,一般,*,*,,,吉祥庵,,吉祥庵,,固,*,*,*,*,OGI_PLACE
吉祥院,,,,名詞,固有名詞,地名,一般,*,*,,,吉祥院,,吉祥院,,固,*,*,*,*,OGI_PLACE
吉蔵坊,,,,名詞,固有名詞,地名,一般,*,*,,,吉蔵坊,,吉蔵坊,,固,*,*,*,*,OGI_PLACE
吉野ケ里,,,,名詞,固有名詞,地名,一般,*,*,,,吉野ケ里,,吉野ケ里,,固,*,*,*,*,OGI_PLACE
吉野ヶ里,,,,名詞,固有名詞,地名,一般,*,*,,,吉野ヶ里,,吉野ヶ里,,固,*,*,*,*,OGI_PLACE
吉野尾村,,,,名詞,固有名詞,地名,一般,*,*,,,吉野尾村,,吉野尾村,,固,*,*,*,*,OGI_PLACE
吉野村,,,,名詞,固有名詞,地名,一般,*,*,,,吉野村,,吉野村,,固,*,*,*,*,OGI_PLACE
同南之内　,,,,名詞,固有名詞,地名,一般,*,*,,,同南之内　,,同南之内　,,固,*,*,*,*,OGI_PLACE
同小路東側(矢矧町小路)　一番,,,,名詞,固有名詞,地名,一般,*,*,,,同小路東側(矢矧町小路)　一番,,同小路東側(矢矧町小路)　一番,,固,*,*,*,*,OGI_PLACE
同小路東側(矢矧町小路)　三番,,,,名詞,固有名詞,地名,一般,*,*,,,同小路東側(矢矧町小路)　三番,,同小路東側(矢矧町小路)　三番,,固,*,*,*,*,OGI_PLACE
同小路東側(矢矧町小路)　二番,,,,名詞,固有名詞,地名,一般,*,*,,,同小路東側(矢矧町小路)　二番,,同小路東側(矢矧町小路)　二番,,固,*,*,*,*,OGI_PLACE
同小路東側(矢矧町小路)　五番,,,,名詞,固有名詞,地名,一般,*,*,,,同小路東側(矢矧町小路)　五番,,同小路東側(矢矧町小路)　五番,,固,*,*,*,*,OGI_PLACE
同小路東側(矢矧町小路)　六番,,,,名詞,固有名詞,地名,一般,*,*,,,同小路東側(矢矧町小路)　六番,,同小路東側(矢矧町小路)　六番,,固,*,*,*,*,OGI_PLACE
同小路東側(矢矧町小路)　四番,,,,名詞,固有名詞,地名,一般,*,*,,,同小路東側(矢矧町小路)　四番,,同小路東側(矢矧町小路)　四番,,固,*,*,*,*,OGI_PLACE
同村,,,,名詞,固有名詞,地名,一般,*,*,,,同村,,同村,,固,*,*,*,*,OGI_PLACE
同町南側(牛嶋町)　郷地,,,,名詞,固有名詞,地名,一般,*,*,,,同町南側(牛嶋町)　郷地,,同町南側(牛嶋町)　郷地,,固,*,*,*,*,OGI_PLACE
名原之宿,,,,名詞,固有名詞,地名,一般,*,*,,,名原之宿,,名原之宿,,固,*,*,*,*,OGI_PLACE
名原村,,,,名詞,固有名詞,地名,一般,*,*,,,名原村,,名原村,,固,*,*,*,*,OGI_PLACE
名尾原山,,,,名詞,固有名詞,地名,一般,*,*,,,名尾原山,,名尾原山,,固,*,*,*,*,OGI_PLACE
名尾山,,,,名詞,固有名詞,地名,一般,*,*,,,名尾山,,名尾山,,固,*,*,*,*,OGI_PLACE
名尾山村,,,,名詞,固有名詞,地名,一般,*,*,,,名尾山村,,名尾山村,,固,*,*,*,*,OGI_PLACE
名尾村,,,,名詞,固有名詞,地名,一般,*,*,,,名尾村,,名尾村,,固,*,*,*,*,OGI_PLACE
名尾棧木村,,,,名詞,固有名詞,地名,一般,*,*,,,名尾棧木村,,名尾棧木村,,固,*,*,*,*,OGI_PLACE
名護屋,,,,名詞,固有名詞,地名,一般,*,*,,,名護屋,,名護屋,,固,*,*,*,*,OGI_PLACE
后寺,,,,名詞,固有名詞,地名,一般,*,*,,,后寺,,后寺,,固,*,*,*,*,OGI_PLACE
向島村,,,,名詞,固有名詞,地名,一般,*,*,,,向島村,,向島村,,固,*,*,*,*,OGI_PLACE
向嶋村,,,,名詞,固有名詞,地名,一般,*,*,,,向嶋村,,向嶋村,,固,*,*,*,*,OGI_PLACE
向日寺,,,,名詞,固有名詞,地名,一般,*,*,,,向日寺,,向日寺,,固,*,*,*,*,OGI_PLACE
向田村,,,,名詞,固有名詞,地名,一般,*,*,,,向田村,,向田村,,固,*,*,*,*,OGI_PLACE
向町,,,,名詞,固有名詞,地名,一般,*,*,,,向町,,向町,,固,*,*,*,*,OGI_PLACE
向陽寺,,,,名詞,固有名詞,地名,一般,*,*,,,向陽寺,,向陽寺,,固,*,*,*,*,OGI_PLACE
向陽山,,,,名詞,固有名詞,地名,一般,*,*,,,向陽山,,向陽山,,固,*,*,*,*,OGI_PLACE
向陽菴,,,,名詞,固有名詞,地名,一般,*,*,,,向陽菴,,向陽菴,,固,*,*,*,*,OGI_PLACE
吸光院,,,,名詞,固有名詞,地名,一般,*,*,,,吸光院,,吸光院,,固,*,*,*,*,OGI_PLACE
吸江山,,,,名詞,固有名詞,地名,一般,*,*,,,吸江山,,吸江山,,固,*,*,*,*,OGI_PLACE
吹上村,,,,名詞,固有名詞,地名,一般,*,*,,,吹上村,,吹上村,,固,*,*,*,*,OGI_PLACE
呉服町,,,,名詞,固有名詞,地名,一般,*,*,,,呉服町,,呉服町,,固,*,*,*,*,OGI_PLACE
呉服町　,,,,名詞,固有名詞,地名,一般,*,*,,,呉服町　,,呉服町　,,固,*,*,*,*,OGI_PLACE
周地庵,,,,名詞,固有名詞,地名,一般,*,*,,,周地庵,,周地庵,,固,*,*,*,*,OGI_PLACE
周椿庵,,,,名詞,固有名詞,地名,一般,*,*,,,周椿庵,,周椿庵,,固,*,*,*,*,OGI_PLACE
味嶋村,,,,名詞,固有名詞,地名,一般,*,*,,,味嶋村,,味嶋村,,固,*,*,*,*,OGI_PLACE
