常住浚,,,,名詞,普通名詞,一般,*,*,*,,,常住浚,,常住浚,,和,*,*,*,*,OGI_EVENT
常灯明,,,,名詞,普通名詞,一般,*,*,*,,,常灯明,,常灯明,,和,*,*,*,*,OGI_EVENT
常灯明料,,,,名詞,普通名詞,一般,*,*,*,,,常灯明料,,常灯明料,,和,*,*,*,*,OGI_EVENT
幕,,,,名詞,普通名詞,一般,*,*,*,,,幕,,幕,,和,*,*,*,*,OGI_EVENT
干鰯,,,,名詞,普通名詞,一般,*,*,*,,,干鰯,,干鰯,,和,*,*,*,*,OGI_EVENT
干鱈,,,,名詞,普通名詞,一般,*,*,*,,,干鱈,,干鱈,,和,*,*,*,*,OGI_EVENT
平【兵】法,,,,名詞,普通名詞,一般,*,*,*,,,平【兵】法,,平【兵】法,,和,*,*,*,*,OGI_EVENT
平元服,,,,名詞,普通名詞,一般,*,*,*,,,平元服,,平元服,,和,*,*,*,*,OGI_EVENT
平愈,,,,名詞,普通名詞,一般,*,*,*,,,平愈,,平愈,,和,*,*,*,*,OGI_EVENT
平方,,,,名詞,普通名詞,一般,*,*,*,,,平方,,平方,,和,*,*,*,*,OGI_EVENT
平法,,,,名詞,普通名詞,一般,*,*,*,,,平法,,平法,,和,*,*,*,*,OGI_EVENT
平生,,,,名詞,普通名詞,一般,*,*,*,,,平生,,平生,,和,*,*,*,*,OGI_EVENT
平産,,,,名詞,普通名詞,一般,*,*,*,,,平産,,平産,,和,*,*,*,*,OGI_EVENT
年号,,,,名詞,普通名詞,一般,*,*,*,,,年号,,年号,,和,*,*,*,*,OGI_EVENT
年回,,,,名詞,普通名詞,一般,*,*,*,,,年回,,年回,,和,*,*,*,*,OGI_EVENT
年夜御祝,,,,名詞,普通名詞,一般,*,*,*,,,年夜御祝,,年夜御祝,,和,*,*,*,*,OGI_EVENT
年始合,,,,名詞,普通名詞,一般,*,*,*,,,年始合,,年始合,,和,*,*,*,*,OGI_EVENT
年忌,,,,名詞,普通名詞,一般,*,*,*,,,年忌,,年忌,,和,*,*,*,*,OGI_EVENT
年忘,,,,名詞,普通名詞,一般,*,*,*,,,年忘,,年忘,,和,*,*,*,*,OGI_EVENT
年番,,,,名詞,普通名詞,一般,*,*,*,,,年番,,年番,,和,*,*,*,*,OGI_EVENT
年相撲,,,,名詞,普通名詞,一般,*,*,*,,,年相撲,,年相撲,,和,*,*,*,*,OGI_EVENT
年祭,,,,名詞,普通名詞,一般,*,*,*,,,年祭,,年祭,,和,*,*,*,*,OGI_EVENT
年籠,,,,名詞,普通名詞,一般,*,*,*,,,年籠,,年籠,,和,*,*,*,*,OGI_EVENT
年行司代,,,,名詞,普通名詞,一般,*,*,*,,,年行司代,,年行司代,,和,*,*,*,*,OGI_EVENT
年譜,,,,名詞,普通名詞,一般,*,*,*,,,年譜,,年譜,,和,*,*,*,*,OGI_EVENT
年貢,,,,名詞,普通名詞,一般,*,*,*,,,年貢,,年貢,,和,*,*,*,*,OGI_EVENT
年賀,,,,名詞,普通名詞,一般,*,*,*,,,年賀,,年賀,,和,*,*,*,*,OGI_EVENT
年越,,,,名詞,普通名詞,一般,*,*,*,,,年越,,年越,,和,*,*,*,*,OGI_EVENT
年限,,,,名詞,普通名詞,一般,*,*,*,,,年限,,年限,,和,*,*,*,*,OGI_EVENT
年頭,,,,名詞,普通名詞,一般,*,*,*,,,年頭,,年頭,,和,*,*,*,*,OGI_EVENT
年餅,,,,名詞,普通名詞,一般,*,*,*,,,年餅,,年餅,,和,*,*,*,*,OGI_EVENT
幼少,,,,名詞,普通名詞,一般,*,*,*,,,幼少,,幼少,,和,*,*,*,*,OGI_EVENT
幼年,,,,名詞,普通名詞,一般,*,*,*,,,幼年,,幼年,,和,*,*,*,*,OGI_EVENT
広式,,,,名詞,普通名詞,一般,*,*,*,,,広式,,広式,,和,*,*,*,*,OGI_EVENT
広間,,,,名詞,普通名詞,一般,*,*,*,,,広間,,広間,,和,*,*,*,*,OGI_EVENT
広間順番,,,,名詞,普通名詞,一般,*,*,*,,,広間順番,,広間順番,,和,*,*,*,*,OGI_EVENT
庄屋元,,,,名詞,普通名詞,一般,*,*,*,,,庄屋元,,庄屋元,,和,*,*,*,*,OGI_EVENT
床揚,,,,名詞,普通名詞,一般,*,*,*,,,床揚,,床揚,,和,*,*,*,*,OGI_EVENT
床飾,,,,名詞,普通名詞,一般,*,*,*,,,床飾,,床飾,,和,*,*,*,*,OGI_EVENT
庖丁,,,,名詞,普通名詞,一般,*,*,*,,,庖丁,,庖丁,,和,*,*,*,*,OGI_EVENT
度,,,,名詞,普通名詞,一般,*,*,*,,,度,,度,,和,*,*,*,*,OGI_EVENT
度願,,,,名詞,普通名詞,一般,*,*,*,,,度願,,度願,,和,*,*,*,*,OGI_EVENT
座椅子,,,,名詞,普通名詞,一般,*,*,*,,,座椅子,,座椅子,,和,*,*,*,*,OGI_EVENT
座犬,,,,名詞,普通名詞,一般,*,*,*,,,座犬,,座犬,,和,*,*,*,*,OGI_EVENT
座籠,,,,名詞,普通名詞,一般,*,*,*,,,座籠,,座籠,,和,*,*,*,*,OGI_EVENT
座頭,,,,名詞,普通名詞,一般,*,*,*,,,座頭,,座頭,,和,*,*,*,*,OGI_EVENT
庭つゝじ,,,,名詞,普通名詞,一般,*,*,*,,,庭つゝじ,,庭つゝじ,,和,*,*,*,*,OGI_EVENT
庭前,,,,名詞,普通名詞,一般,*,*,*,,,庭前,,庭前,,和,*,*,*,*,OGI_EVENT
庭掃除,,,,名詞,普通名詞,一般,*,*,*,,,庭掃除,,庭掃除,,和,*,*,*,*,OGI_EVENT
庭木,,,,名詞,普通名詞,一般,*,*,*,,,庭木,,庭木,,和,*,*,*,*,OGI_EVENT
庭石,,,,名詞,普通名詞,一般,*,*,*,,,庭石,,庭石,,和,*,*,*,*,OGI_EVENT
廉々,,,,名詞,普通名詞,一般,*,*,*,,,廉々,,廉々,,和,*,*,*,*,OGI_EVENT
廟所,,,,名詞,普通名詞,一般,*,*,*,,,廟所,,廟所,,和,*,*,*,*,OGI_EVENT
延引,,,,名詞,普通名詞,一般,*,*,*,,,延引,,延引,,和,*,*,*,*,OGI_EVENT
延米,,,,名詞,普通名詞,一般,*,*,*,,,延米,,延米,,和,*,*,*,*,OGI_EVENT
建方,,,,名詞,普通名詞,一般,*,*,*,,,建方,,建方,,和,*,*,*,*,OGI_EVENT
建立,,,,名詞,普通名詞,一般,*,*,*,,,建立,,建立,,和,*,*,*,*,OGI_EVENT
廻,,,,名詞,普通名詞,一般,*,*,*,,,廻,,廻,,和,*,*,*,*,OGI_EVENT
廻札,,,,名詞,普通名詞,一般,*,*,*,,,廻札,,廻札,,和,*,*,*,*,OGI_EVENT
廻礼,,,,名詞,普通名詞,一般,*,*,*,,,廻礼,,廻礼,,和,*,*,*,*,OGI_EVENT
廻米,,,,名詞,普通名詞,一般,*,*,*,,,廻米,,廻米,,和,*,*,*,*,OGI_EVENT
廻米便,,,,名詞,普通名詞,一般,*,*,*,,,廻米便,,廻米便,,和,*,*,*,*,OGI_EVENT
廻達,,,,名詞,普通名詞,一般,*,*,*,,,廻達,,廻達,,和,*,*,*,*,OGI_EVENT
弁当,,,,名詞,普通名詞,一般,*,*,*,,,弁当,,弁当,,和,*,*,*,*,OGI_EVENT
弁当料,,,,名詞,普通名詞,一般,*,*,*,,,弁当料,,弁当料,,和,*,*,*,*,OGI_EVENT
弁財地,,,,名詞,普通名詞,一般,*,*,*,,,弁財地,,弁財地,,和,*,*,*,*,OGI_EVENT
式台,,,,名詞,普通名詞,一般,*,*,*,,,式台,,式台,,和,*,*,*,*,OGI_EVENT
式年,,,,名詞,普通名詞,一般,*,*,*,,,式年,,式年,,和,*,*,*,*,OGI_EVENT
式日,,,,名詞,普通名詞,一般,*,*,*,,,式日,,式日,,和,*,*,*,*,OGI_EVENT
弐人扶持,,,,名詞,普通名詞,一般,*,*,*,,,弐人扶持,,弐人扶持,,和,*,*,*,*,OGI_EVENT
弐番手,,,,名詞,普通名詞,一般,*,*,*,,,弐番手,,弐番手,,和,*,*,*,*,OGI_EVENT
弓,,,,名詞,普通名詞,一般,*,*,*,,,弓,,弓,,和,*,*,*,*,OGI_EVENT
弓術,,,,名詞,普通名詞,一般,*,*,*,,,弓術,,弓術,,和,*,*,*,*,OGI_EVENT
弔札,,,,名詞,普通名詞,一般,*,*,*,,,弔札,,弔札,,和,*,*,*,*,OGI_EVENT
引かね,,,,名詞,普通名詞,一般,*,*,*,,,引かね,,引かね,,和,*,*,*,*,OGI_EVENT
引せ,,,,名詞,普通名詞,一般,*,*,*,,,引せ,,引せ,,和,*,*,*,*,OGI_EVENT
引入,,,,名詞,普通名詞,一般,*,*,*,,,引入,,引入,,和,*,*,*,*,OGI_EVENT
引出,,,,名詞,普通名詞,一般,*,*,*,,,引出,,引出,,和,*,*,*,*,OGI_EVENT
引出物,,,,名詞,普通名詞,一般,*,*,*,,,引出物,,引出物,,和,*,*,*,*,OGI_EVENT
引取,,,,名詞,普通名詞,一般,*,*,*,,,引取,,引取,,和,*,*,*,*,OGI_EVENT
引取度,,,,名詞,普通名詞,一般,*,*,*,,,引取度,,引取度,,和,*,*,*,*,OGI_EVENT
引受,,,,名詞,普通名詞,一般,*,*,*,,,引受,,引受,,和,*,*,*,*,OGI_EVENT
引合,,,,名詞,普通名詞,一般,*,*,*,,,引合,,引合,,和,*,*,*,*,OGI_EVENT
引寺,,,,名詞,普通名詞,一般,*,*,*,,,引寺,,引寺,,和,*,*,*,*,OGI_EVENT
引導,,,,名詞,普通名詞,一般,*,*,*,,,引導,,引導,,和,*,*,*,*,OGI_EVENT
引廻,,,,名詞,普通名詞,一般,*,*,*,,,引廻,,引廻,,和,*,*,*,*,OGI_EVENT
引移,,,,名詞,普通名詞,一般,*,*,*,,,引移,,引移,,和,*,*,*,*,OGI_EVENT
引続,,,,名詞,普通名詞,一般,*,*,*,,,引続,,引続,,和,*,*,*,*,OGI_EVENT
引越,,,,名詞,普通名詞,一般,*,*,*,,,引越,,引越,,和,*,*,*,*,OGI_EVENT
引違,,,,名詞,普通名詞,一般,*,*,*,,,引違,,引違,,和,*,*,*,*,OGI_EVENT
張付,,,,名詞,普通名詞,一般,*,*,*,,,張付,,張付,,和,*,*,*,*,OGI_EVENT
張紙,,,,名詞,普通名詞,一般,*,*,*,,,張紙,,張紙,,和,*,*,*,*,OGI_EVENT
当人,,,,名詞,普通名詞,一般,*,*,*,,,当人,,当人,,和,*,*,*,*,OGI_EVENT
当人宅,,,,名詞,普通名詞,一般,*,*,*,,,当人宅,,当人宅,,和,*,*,*,*,OGI_EVENT
当住,,,,名詞,普通名詞,一般,*,*,*,,,当住,,当住,,和,*,*,*,*,OGI_EVENT
当分,,,,名詞,普通名詞,一般,*,*,*,,,当分,,当分,,和,*,*,*,*,OGI_EVENT
当地,,,,名詞,普通名詞,一般,*,*,*,,,当地,,当地,,和,*,*,*,*,OGI_EVENT
当所,,,,名詞,普通名詞,一般,*,*,*,,,当所,,当所,,和,*,*,*,*,OGI_EVENT
当時,,,,名詞,普通名詞,一般,*,*,*,,,当時,,当時,,和,*,*,*,*,OGI_EVENT
当病,,,,名詞,普通名詞,一般,*,*,*,,,当病,,当病,,和,*,*,*,*,OGI_EVENT
役,,,,名詞,普通名詞,一般,*,*,*,,,役,,役,,和,*,*,*,*,OGI_EVENT
役中,,,,名詞,普通名詞,一般,*,*,*,,,役中,,役中,,和,*,*,*,*,OGI_EVENT
役人割,,,,名詞,普通名詞,一般,*,*,*,,,役人割,,役人割,,和,*,*,*,*,OGI_EVENT
役人小屋,,,,名詞,普通名詞,一般,*,*,*,,,役人小屋,,役人小屋,,和,*,*,*,*,OGI_EVENT
役人屋敷,,,,名詞,普通名詞,一般,*,*,*,,,役人屋敷,,役人屋敷,,和,*,*,*,*,OGI_EVENT
役付,,,,名詞,普通名詞,一般,*,*,*,,,役付,,役付,,和,*,*,*,*,OGI_EVENT
役備金,,,,名詞,普通名詞,一般,*,*,*,,,役備金,,役備金,,和,*,*,*,*,OGI_EVENT
役割,,,,名詞,普通名詞,一般,*,*,*,,,役割,,役割,,和,*,*,*,*,OGI_EVENT
役已来,,,,名詞,普通名詞,一般,*,*,*,,,役已来,,役已来,,和,*,*,*,*,OGI_EVENT
役所,,,,名詞,普通名詞,一般,*,*,*,,,役所,,役所,,和,*,*,*,*,OGI_EVENT
役方,,,,名詞,普通名詞,一般,*,*,*,,,役方,,役方,,和,*,*,*,*,OGI_EVENT
役方流,,,,名詞,普通名詞,一般,*,*,*,,,役方流,,役方流,,和,*,*,*,*,OGI_EVENT
役替,,,,名詞,普通名詞,一般,*,*,*,,,役替,,役替,,和,*,*,*,*,OGI_EVENT
役流,,,,名詞,普通名詞,一般,*,*,*,,,役流,,役流,,和,*,*,*,*,OGI_EVENT
役為,,,,名詞,普通名詞,一般,*,*,*,,,役為,,役為,,和,*,*,*,*,OGI_EVENT
役相,,,,名詞,普通名詞,一般,*,*,*,,,役相,,役相,,和,*,*,*,*,OGI_EVENT
役筋,,,,名詞,普通名詞,一般,*,*,*,,,役筋,,役筋,,和,*,*,*,*,OGI_EVENT
役米,,,,名詞,普通名詞,一般,*,*,*,,,役米,,役米,,和,*,*,*,*,OGI_EVENT
役義,,,,名詞,普通名詞,一般,*,*,*,,,役義,,役義,,和,*,*,*,*,OGI_EVENT
役義流,,,,名詞,普通名詞,一般,*,*,*,,,役義流,,役義流,,和,*,*,*,*,OGI_EVENT
役者,,,,名詞,普通名詞,一般,*,*,*,,,役者,,役者,,和,*,*,*,*,OGI_EVENT
役達,,,,名詞,普通名詞,一般,*,*,*,,,役達,,役達,,和,*,*,*,*,OGI_EVENT
彼是,,,,名詞,普通名詞,一般,*,*,*,,,彼是,,彼是,,和,*,*,*,*,OGI_EVENT
往中,,,,名詞,普通名詞,一般,*,*,*,,,往中,,往中,,和,*,*,*,*,OGI_EVENT
往来,,,,名詞,普通名詞,一般,*,*,*,,,往来,,往来,,和,*,*,*,*,OGI_EVENT
往来切手,,,,名詞,普通名詞,一般,*,*,*,,,往来切手,,往来切手,,和,*,*,*,*,OGI_EVENT
往来札,,,,名詞,普通名詞,一般,*,*,*,,,往来札,,往来札,,和,*,*,*,*,OGI_EVENT
往遠,,,,名詞,普通名詞,一般,*,*,*,,,往遠,,往遠,,和,*,*,*,*,OGI_EVENT
往還,,,,名詞,普通名詞,一般,*,*,*,,,往還,,往還,,和,*,*,*,*,OGI_EVENT
待,,,,名詞,普通名詞,一般,*,*,*,,,待,,待,,和,*,*,*,*,OGI_EVENT
後任,,,,名詞,普通名詞,一般,*,*,*,,,後任,,後任,,和,*,*,*,*,OGI_EVENT
御下,,,,名詞,普通名詞,一般,*,*,*,,,御下,,御下,,和,*,*,*,*,OGI_EVENT
御丸,,,,名詞,普通名詞,一般,*,*,*,,,御丸,,御丸,,和,*,*,*,*,OGI_EVENT
御付,,,,名詞,普通名詞,一般,*,*,*,,,御付,,御付,,和,*,*,*,*,OGI_EVENT
御代始,,,,名詞,普通名詞,一般,*,*,*,,,御代始,,御代始,,和,*,*,*,*,OGI_EVENT
御免,,,,名詞,普通名詞,一般,*,*,*,,,御免,,御免,,和,*,*,*,*,OGI_EVENT
御内,,,,名詞,普通名詞,一般,*,*,*,,,御内,,御内,,和,*,*,*,*,OGI_EVENT
御制禁,,,,名詞,普通名詞,一般,*,*,*,,,御制禁,,御制禁,,和,*,*,*,*,OGI_EVENT
御意,,,,名詞,普通名詞,一般,*,*,*,,,御意,,御意,,和,*,*,*,*,OGI_EVENT
御成,,,,名詞,普通名詞,一般,*,*,*,,,御成,,御成,,和,*,*,*,*,OGI_EVENT
御用屋敷,,,,名詞,普通名詞,一般,*,*,*,,,御用屋敷,,御用屋敷,,和,*,*,*,*,OGI_EVENT
御用承,,,,名詞,普通名詞,一般,*,*,*,,,御用承,,御用承,,和,*,*,*,*,OGI_EVENT
御用捨,,,,名詞,普通名詞,一般,*,*,*,,,御用捨,,御用捨,,和,*,*,*,*,OGI_EVENT
御用河,,,,名詞,普通名詞,一般,*,*,*,,,御用河,,御用河,,和,*,*,*,*,OGI_EVENT
御用滞留,,,,名詞,普通名詞,一般,*,*,*,,,御用滞留,,御用滞留,,和,*,*,*,*,OGI_EVENT
御用炭,,,,名詞,普通名詞,一般,*,*,*,,,御用炭,,御用炭,,和,*,*,*,*,OGI_EVENT
御用炭木,,,,名詞,普通名詞,一般,*,*,*,,,御用炭木,,御用炭木,,和,*,*,*,*,OGI_EVENT
御用無,,,,名詞,普通名詞,一般,*,*,*,,,御用無,,御用無,,和,*,*,*,*,OGI_EVENT
御用状,,,,名詞,普通名詞,一般,*,*,*,,,御用状,,御用状,,和,*,*,*,*,OGI_EVENT
御用番,,,,名詞,普通名詞,一般,*,*,*,,,御用番,,御用番,,和,*,*,*,*,OGI_EVENT
御用簡,,,,名詞,普通名詞,一般,*,*,*,,,御用簡,,御用簡,,和,*,*,*,*,OGI_EVENT
御用翰,,,,名詞,普通名詞,一般,*,*,*,,,御用翰,,御用翰,,和,*,*,*,*,OGI_EVENT
御用荷物,,,,名詞,普通名詞,一般,*,*,*,,,御用荷物,,御用荷物,,和,*,*,*,*,OGI_EVENT
御用酒屋,,,,名詞,普通名詞,一般,*,*,*,,,御用酒屋,,御用酒屋,,和,*,*,*,*,OGI_EVENT
御用金,,,,名詞,普通名詞,一般,*,*,*,,,御用金,,御用金,,和,*,*,*,*,OGI_EVENT
御用銀,,,,名詞,普通名詞,一般,*,*,*,,,御用銀,,御用銀,,和,*,*,*,*,OGI_EVENT
御用長,,,,名詞,普通名詞,一般,*,*,*,,,御用長,,御用長,,和,*,*,*,*,OGI_EVENT
御直,,,,名詞,普通名詞,一般,*,*,*,,,御直,,御直,,和,*,*,*,*,OGI_EVENT
御着,,,,名詞,普通名詞,一般,*,*,*,,,御着,,御着,,和,*,*,*,*,OGI_EVENT
御知,,,,名詞,普通名詞,一般,*,*,*,,,御知,,御知,,和,*,*,*,*,OGI_EVENT
御級三宝院御門跡,,,,名詞,普通名詞,一般,*,*,*,,,御級三宝院御門跡,,御級三宝院御門跡,,和,*,*,*,*,OGI_EVENT
御聞忌中,,,,名詞,普通名詞,一般,*,*,*,,,御聞忌中,,御聞忌中,,和,*,*,*,*,OGI_EVENT
御膳部,,,,名詞,普通名詞,一般,*,*,*,,,御膳部,,御膳部,,和,*,*,*,*,OGI_EVENT
御覧,,,,名詞,普通名詞,一般,*,*,*,,,御覧,,御覧,,和,*,*,*,*,OGI_EVENT
御調御用,,,,名詞,普通名詞,一般,*,*,*,,,御調御用,,御調御用,,和,*,*,*,*,OGI_EVENT
御身,,,,名詞,普通名詞,一般,*,*,*,,,御身,,御身,,和,*,*,*,*,OGI_EVENT
御通,,,,名詞,普通名詞,一般,*,*,*,,,御通,,御通,,和,*,*,*,*,OGI_EVENT
御重,,,,名詞,普通名詞,一般,*,*,*,,,御重,,御重,,和,*,*,*,*,OGI_EVENT
徳分地,,,,名詞,普通名詞,一般,*,*,*,,,徳分地,,徳分地,,和,*,*,*,*,OGI_EVENT
心得,,,,名詞,普通名詞,一般,*,*,*,,,心得,,心得,,和,*,*,*,*,OGI_EVENT
心得達,,,,名詞,普通名詞,一般,*,*,*,,,心得達,,心得達,,和,*,*,*,*,OGI_EVENT
心懸,,,,名詞,普通名詞,一般,*,*,*,,,心懸,,心懸,,和,*,*,*,*,OGI_EVENT
心遣,,,,名詞,普通名詞,一般,*,*,*,,,心遣,,心遣,,和,*,*,*,*,OGI_EVENT
忌,,,,名詞,普通名詞,一般,*,*,*,,,忌,,忌,,和,*,*,*,*,OGI_EVENT
忌中,,,,名詞,普通名詞,一般,*,*,*,,,忌中,,忌中,,和,*,*,*,*,OGI_EVENT
忌懸り,,,,名詞,普通名詞,一般,*,*,*,,,忌懸り,,忌懸り,,和,*,*,*,*,OGI_EVENT
忌日,,,,名詞,普通名詞,一般,*,*,*,,,忌日,,忌日,,和,*,*,*,*,OGI_EVENT
忌明,,,,名詞,普通名詞,一般,*,*,*,,,忌明,,忌明,,和,*,*,*,*,OGI_EVENT
忌明キ,,,,名詞,普通名詞,一般,*,*,*,,,忌明キ,,忌明キ,,和,*,*,*,*,OGI_EVENT
忌服,,,,名詞,普通名詞,一般,*,*,*,,,忌服,,忌服,,和,*,*,*,*,OGI_EVENT
忌眼,,,,名詞,普通名詞,一般,*,*,*,,,忌眼,,忌眼,,和,*,*,*,*,OGI_EVENT
忍,,,,名詞,普通名詞,一般,*,*,*,,,忍,,忍,,和,*,*,*,*,OGI_EVENT
応対,,,,名詞,普通名詞,一般,*,*,*,,,応対,,応対,,和,*,*,*,*,OGI_EVENT
応接,,,,名詞,普通名詞,一般,*,*,*,,,応接,,応接,,和,*,*,*,*,OGI_EVENT
快,,,,名詞,普通名詞,一般,*,*,*,,,快,,快,,和,*,*,*,*,OGI_EVENT
快座候,,,,名詞,普通名詞,一般,*,*,*,,,快座候,,快座候,,和,*,*,*,*,OGI_EVENT
快方,,,,名詞,普通名詞,一般,*,*,*,,,快方,,快方,,和,*,*,*,*,OGI_EVENT
快然,,,,名詞,普通名詞,一般,*,*,*,,,快然,,快然,,和,*,*,*,*,OGI_EVENT
念仏堂,,,,名詞,普通名詞,一般,*,*,*,,,念仏堂,,念仏堂,,和,*,*,*,*,OGI_EVENT
思召,,,,名詞,普通名詞,一般,*,*,*,,,思召,,思召,,和,*,*,*,*,OGI_EVENT
急,,,,名詞,普通名詞,一般,*,*,*,,,急,,急,,和,*,*,*,*,OGI_EVENT
急々,,,,名詞,普通名詞,一般,*,*,*,,,急々,,急々,,和,*,*,*,*,OGI_EVENT
急便,,,,名詞,普通名詞,一般,*,*,*,,,急便,,急便,,和,*,*,*,*,OGI_EVENT
急変,,,,名詞,普通名詞,一般,*,*,*,,,急変,,急変,,和,*,*,*,*,OGI_EVENT
急用,,,,名詞,普通名詞,一般,*,*,*,,,急用,,急用,,和,*,*,*,*,OGI_EVENT
急病,,,,名詞,普通名詞,一般,*,*,*,,,急病,,急病,,和,*,*,*,*,OGI_EVENT
急症,,,,名詞,普通名詞,一般,*,*,*,,,急症,,急症,,和,*,*,*,*,OGI_EVENT
怪我,,,,名詞,普通名詞,一般,*,*,*,,,怪我,,怪我,,和,*,*,*,*,OGI_EVENT
恐入,,,,名詞,普通名詞,一般,*,*,*,,,恐入,,恐入,,和,*,*,*,*,OGI_EVENT
恒例,,,,名詞,普通名詞,一般,*,*,*,,,恒例,,恒例,,和,*,*,*,*,OGI_EVENT
恩銀,,,,名詞,普通名詞,一般,*,*,*,,,恩銀,,恩銀,,和,*,*,*,*,OGI_EVENT
息,,,,名詞,普通名詞,一般,*,*,*,,,息,,息,,和,*,*,*,*,OGI_EVENT
息女,,,,名詞,普通名詞,一般,*,*,*,,,息女,,息女,,和,*,*,*,*,OGI_EVENT
悔,,,,名詞,普通名詞,一般,*,*,*,,,悔,,悔,,和,*,*,*,*,OGI_EVENT
悔詞,,,,名詞,普通名詞,一般,*,*,*,,,悔詞,,悔詞,,和,*,*,*,*,OGI_EVENT
悔飛札,,,,名詞,普通名詞,一般,*,*,*,,,悔飛札,,悔飛札,,和,*,*,*,*,OGI_EVENT
悪,,,,名詞,普通名詞,一般,*,*,*,,,悪,,悪,,和,*,*,*,*,OGI_EVENT
悪所,,,,名詞,普通名詞,一般,*,*,*,,,悪所,,悪所,,和,*,*,*,*,OGI_EVENT
悪敷,,,,名詞,普通名詞,一般,*,*,*,,,悪敷,,悪敷,,和,*,*,*,*,OGI_EVENT
惣,,,,名詞,普通名詞,一般,*,*,*,,,惣,,惣,,和,*,*,*,*,OGI_EVENT
惣中,,,,名詞,普通名詞,一般,*,*,*,,,惣中,,惣中,,和,*,*,*,*,OGI_EVENT
惣人数,,,,名詞,普通名詞,一般,*,*,*,,,惣人数,,惣人数,,和,*,*,*,*,OGI_EVENT
惣座,,,,名詞,普通名詞,一般,*,*,*,,,惣座,,惣座,,和,*,*,*,*,OGI_EVENT
惣御家中,,,,名詞,普通名詞,一般,*,*,*,,,惣御家中,,惣御家中,,和,*,*,*,*,OGI_EVENT
惣日,,,,名詞,普通名詞,一般,*,*,*,,,惣日,,惣日,,和,*,*,*,*,OGI_EVENT
惣触,,,,名詞,普通名詞,一般,*,*,*,,,惣触,,惣触,,和,*,*,*,*,OGI_EVENT
惣領,,,,名詞,普通名詞,一般,*,*,*,,,惣領,,惣領,,和,*,*,*,*,OGI_EVENT
愧,,,,名詞,普通名詞,一般,*,*,*,,,愧,,愧,,和,*,*,*,*,OGI_EVENT
慎,,,,名詞,普通名詞,一般,*,*,*,,,慎,,慎,,和,*,*,*,*,OGI_EVENT
慮伺,,,,名詞,普通名詞,一般,*,*,*,,,慮伺,,慮伺,,和,*,*,*,*,OGI_EVENT
慰中,,,,名詞,普通名詞,一般,*,*,*,,,慰中,,慰中,,和,*,*,*,*,OGI_EVENT
懈怠,,,,名詞,普通名詞,一般,*,*,*,,,懈怠,,懈怠,,和,*,*,*,*,OGI_EVENT
懐胎,,,,名詞,普通名詞,一般,*,*,*,,,懐胎,,懐胎,,和,*,*,*,*,OGI_EVENT
懸り,,,,名詞,普通名詞,一般,*,*,*,,,懸り,,懸り,,和,*,*,*,*,OGI_EVENT
懸合,,,,名詞,普通名詞,一般,*,*,*,,,懸合,,懸合,,和,*,*,*,*,OGI_EVENT
懸合状,,,,名詞,普通名詞,一般,*,*,*,,,懸合状,,懸合状,,和,*,*,*,*,OGI_EVENT
懸物,,,,名詞,普通名詞,一般,*,*,*,,,懸物,,懸物,,和,*,*,*,*,OGI_EVENT
成地,,,,名詞,普通名詞,一般,*,*,*,,,成地,,成地,,和,*,*,*,*,OGI_EVENT
成就,,,,名詞,普通名詞,一般,*,*,*,,,成就,,成就,,和,*,*,*,*,OGI_EVENT
成物,,,,名詞,普通名詞,一般,*,*,*,,,成物,,成物,,和,*,*,*,*,OGI_EVENT
成願済,,,,名詞,普通名詞,一般,*,*,*,,,成願済,,成願済,,和,*,*,*,*,OGI_EVENT
戦死,,,,名詞,普通名詞,一般,*,*,*,,,戦死,,戦死,,和,*,*,*,*,OGI_EVENT
戸田流釼術,,,,名詞,普通名詞,一般,*,*,*,,,戸田流釼術,,戸田流釼術,,和,*,*,*,*,OGI_EVENT
所,,,,名詞,普通名詞,一般,*,*,*,,,所,,所,,和,*,*,*,*,OGI_EVENT
所払,,,,名詞,普通名詞,一般,*,*,*,,,所払,,所払,,和,*,*,*,*,OGI_EVENT
所替,,,,名詞,普通名詞,一般,*,*,*,,,所替,,所替,,和,*,*,*,*,OGI_EVENT
所望,,,,名詞,普通名詞,一般,*,*,*,,,所望,,所望,,和,*,*,*,*,OGI_EVENT
扇子,,,,名詞,普通名詞,一般,*,*,*,,,扇子,,扇子,,和,*,*,*,*,OGI_EVENT
手伝,,,,名詞,普通名詞,一般,*,*,*,,,手伝,,手伝,,和,*,*,*,*,OGI_EVENT
手元,,,,名詞,普通名詞,一般,*,*,*,,,手元,,手元,,和,*,*,*,*,OGI_EVENT
手分,,,,名詞,普通名詞,一般,*,*,*,,,手分,,手分,,和,*,*,*,*,OGI_EVENT
手前,,,,名詞,普通名詞,一般,*,*,*,,,手前,,手前,,和,*,*,*,*,OGI_EVENT
手助,,,,名詞,普通名詞,一般,*,*,*,,,手助,,手助,,和,*,*,*,*,OGI_EVENT
手助之人々,,,,名詞,普通名詞,一般,*,*,*,,,手助之人々,,手助之人々,,和,*,*,*,*,OGI_EVENT
手当,,,,名詞,普通名詞,一般,*,*,*,,,手当,,手当,,和,*,*,*,*,OGI_EVENT
手当之振,,,,名詞,普通名詞,一般,*,*,*,,,手当之振,,手当之振,,和,*,*,*,*,OGI_EVENT
